test_acc,dataset,i_set,train_acc,test_loss,train_loss
95.98662567138672,detailed-1000pre,1,99.48914337158203,0.15557295083999634,0.02943498268723488
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15839357674121857,0.029292738065123558
96.3210678100586,detailed-1000pre,1,99.52107238769531,0.15664386749267578,0.02911882847547531
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15707066655158997,0.029007025063037872
96.3210678100586,detailed-1000pre,1,99.52107238769531,0.1579321026802063,0.0289632398635149
96.15384674072266,detailed-1000pre,1,99.52107238769531,0.1560564786195755,0.028991075232625008
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15911877155303955,0.02907578833401203
95.98662567138672,detailed-1000pre,1,99.48914337158203,0.15543299913406372,0.02917955443263054
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.1600935161113739,0.02931632287800312
96.15384674072266,detailed-1000pre,1,99.52107238769531,0.15548963844776154,0.02936156839132309
96.3210678100586,detailed-1000pre,1,99.45721435546875,0.15989786386489868,0.029371820390224457
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.1559843271970749,0.029241548851132393
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.1586136370897293,0.02908257395029068
96.15384674072266,detailed-1000pre,1,99.52107238769531,0.1571597307920456,0.028918137773871422
96.3210678100586,detailed-1000pre,1,99.52107238769531,0.15736542642116547,0.02882128208875656
96.3210678100586,detailed-1000pre,1,99.52107238769531,0.15851016342639923,0.028797095641493797
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.15668277442455292,0.02882697433233261
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15961968898773193,0.028888920322060585
95.98662567138672,detailed-1000pre,1,99.48914337158203,0.15635308623313904,0.0289593692868948
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.16015733778476715,0.0290212482213974
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.15639299154281616,0.029034549370408058
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.16001692414283752,0.029017198830842972
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.15681855380535126,0.028938567265868187
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15930624306201935,0.028839169070124626
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.15735849738121033,0.028752200305461884
96.3210678100586,detailed-1000pre,1,99.52107238769531,0.15842285752296448,0.02867801859974861
96.3210678100586,detailed-1000pre,1,99.52107238769531,0.1580999195575714,0.028621606528759003
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.1577739417552948,0.02859303541481495
96.3210678100586,detailed-1000pre,1,99.52107238769531,0.15890604257583618,0.02858877368271351
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.15726801753044128,0.02860180474817753
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15963825583457947,0.028640253469347954
95.98662567138672,detailed-1000pre,1,99.48914337158203,0.15680930018424988,0.028685633093118668
96.3210678100586,detailed-1000pre,1,99.52107238769531,0.16038177907466888,0.028759123757481575
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.15663029253482819,0.02879958786070347
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.16062429547309875,0.028846673667430878
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.1566244661808014,0.0288345068693161
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.16015593707561493,0.02879471704363823
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.15722563862800598,0.028684334829449654
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.1591673344373703,0.028562933206558228
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.1580139398574829,0.028461864218115807
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.1582234799861908,0.028398970142006874
96.3210678100586,detailed-1000pre,1,99.52107238769531,0.15888744592666626,0.028373586013913155
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.15763188898563385,0.028379110619425774
96.3210678100586,detailed-1000pre,1,99.52107238769531,0.15978768467903137,0.028413662686944008
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.15712139010429382,0.02847365476191044
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.1606132537126541,0.028541898354887962
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.1569318026304245,0.02859492041170597
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.16096854209899902,0.028651684522628784
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.15700803697109222,0.02863582782447338
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.1602693647146225,0.028576171025633812
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.15763142704963684,0.028446603566408157
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.15917761623859406,0.028325339779257774
96.15384674072266,detailed-1000pre,1,99.52107238769531,0.15873225033283234,0.028230566531419754
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.15832965075969696,0.028190014883875847
96.3210678100586,detailed-1000pre,1,99.52107238769531,0.15971823036670685,0.028189707547426224
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.15772342681884766,0.028231091797351837
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.1608109176158905,0.028302570804953575
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.15747421979904175,0.02837083861231804
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.1613893061876297,0.028459755703806877
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.15737389028072357,0.02845781110227108
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.16101188957691193,0.02844708412885666
95.98662567138672,detailed-1000pre,1,99.5530014038086,0.15771633386611938,0.028359048068523407
96.3210678100586,detailed-1000pre,1,99.52107238769531,0.160395547747612,0.028268419206142426
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.15866750478744507,0.028151558712124825
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.15960262715816498,0.028069281950592995
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.1593487709760666,0.02801564335823059
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.15874184668064117,0.027990685775876045
96.15384674072266,detailed-1000pre,1,99.52107238769531,0.16015654802322388,0.027998941019177437
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.1582658588886261,0.02803056500852108
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.16122199594974518,0.028093520551919937
95.98662567138672,detailed-1000pre,1,99.5530014038086,0.15795697271823883,0.02815982885658741
96.3210678100586,detailed-1000pre,1,99.48914337158203,0.16181868314743042,0.02824549935758114
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.1578487753868103,0.02826606296002865
96.3210678100586,detailed-1000pre,1,99.52107238769531,0.16162288188934326,0.028268903493881226
95.98662567138672,detailed-1000pre,1,99.5530014038086,0.15827040374279022,0.028180867433547974
96.15384674072266,detailed-1000pre,1,99.52107238769531,0.16088096797466278,0.028074616566300392
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.1590304970741272,0.027963673695921898
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.16006910800933838,0.027876554057002068
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.1598566472530365,0.027823779731988907
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.1594380885362625,0.027799423784017563
96.15384674072266,detailed-1000pre,1,99.52107238769531,0.16058218479156494,0.027798933908343315
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.15879972279071808,0.027820678427815437
96.3210678100586,detailed-1000pre,1,99.52107238769531,0.16140761971473694,0.027873771265149117
95.98662567138672,detailed-1000pre,1,99.5530014038086,0.15842194855213165,0.027932627126574516
96.3210678100586,detailed-1000pre,1,99.5530014038086,0.1619947999715805,0.027997994795441628
95.98662567138672,detailed-1000pre,1,99.5530014038086,0.15847334265708923,0.028015077114105225
96.3210678100586,detailed-1000pre,1,99.52107238769531,0.16212138533592224,0.02802266739308834
95.98662567138672,detailed-1000pre,1,99.5530014038086,0.15888036787509918,0.02796194702386856
96.15384674072266,detailed-1000pre,1,99.5530014038086,0.1614719033241272,0.027886103838682175
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.1592770367860794,0.027790427207946777
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.16073746979236603,0.027717139571905136
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.15993237495422363,0.027655169367790222
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.16026155650615692,0.02761346660554409
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.1606779247522354,0.027591660618782043
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.15986236929893494,0.027584584429860115
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.16135577857494354,0.02759465202689171
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.159519225358963,0.027613257989287376
96.15384674072266,detailed-1000pre,1,99.52107238769531,0.16204626858234406,0.02764803171157837
95.98662567138672,detailed-1000pre,1,99.5530014038086,0.15922488272190094,0.027689337730407715
96.15384674072266,detailed-1000pre,1,99.5530014038086,0.1626894623041153,0.027751415967941284
95.98662567138672,detailed-1000pre,1,99.5530014038086,0.15897823870182037,0.02780337631702423
96.15384674072266,detailed-1000pre,1,99.52107238769531,0.16293498873710632,0.02785266749560833
95.98662567138672,detailed-1000pre,1,99.5530014038086,0.15921352803707123,0.027815548703074455
96.15384674072266,detailed-1000pre,1,99.5530014038086,0.1624019593000412,0.02776055783033371
95.98662567138672,detailed-1000pre,1,99.5530014038086,0.1596158891916275,0.027650199830532074
96.15384674072266,detailed-1000pre,1,99.58493041992188,0.16148824989795685,0.02754937671124935
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.16029423475265503,0.027461638674139977
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.16093005239963531,0.027405153959989548
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.16118131577968597,0.027372349053621292
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.16043148934841156,0.027361607179045677
96.15384674072266,detailed-1000pre,1,99.52107238769531,0.16187795996665955,0.027373000979423523
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.15999853610992432,0.027397500351071358
96.15384674072266,detailed-1000pre,1,99.5530014038086,0.16254837810993195,0.0274355448782444
95.98662567138672,detailed-1000pre,1,99.5530014038086,0.1596916913986206,0.027478305622935295
96.15384674072266,detailed-1000pre,1,99.5530014038086,0.16310714185237885,0.027537869289517403
95.98662567138672,detailed-1000pre,1,99.5530014038086,0.15944063663482666,0.027572816237807274
96.15384674072266,detailed-1000pre,1,99.52107238769531,0.16308201849460602,0.027600964531302452
95.98662567138672,detailed-1000pre,1,99.5530014038086,0.15964342653751373,0.027551323175430298
96.15384674072266,detailed-1000pre,1,99.5530014038086,0.16283740103244781,0.027509411796927452
95.98662567138672,detailed-1000pre,1,99.5530014038086,0.16014869511127472,0.027425048872828484
95.98662567138672,detailed-1000pre,1,99.5530014038086,0.16220416128635406,0.02735016494989395
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.16058461368083954,0.027268050238490105
95.98662567138672,detailed-1000pre,1,99.5530014038086,0.16161814332008362,0.027211422100663185
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.1612693816423416,0.027170728892087936
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.16150829195976257,0.027144629508256912
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.16177482903003693,0.027129992842674255
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.1610514372587204,0.02712213061749935
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.1621631234884262,0.027123266831040382
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.16063186526298523,0.027130618691444397
96.15384674072266,detailed-1000pre,1,99.5530014038086,0.16271431744098663,0.027155069634318352
95.98662567138672,detailed-1000pre,1,99.5530014038086,0.16023653745651245,0.02719077654182911
96.15384674072266,detailed-1000pre,1,99.5530014038086,0.16340883076190948,0.027243193238973618
95.98662567138672,detailed-1000pre,1,99.5530014038086,0.1601940542459488,0.027284903451800346
96.15384674072266,detailed-1000pre,1,99.5530014038086,0.16376827657222748,0.027328461408615112
95.98662567138672,detailed-1000pre,1,99.5530014038086,0.16025270521640778,0.027317823842167854
96.15384674072266,detailed-1000pre,1,99.5530014038086,0.16353437304496765,0.027292979881167412
95.98662567138672,detailed-1000pre,1,99.5530014038086,0.16060622036457062,0.02722019888460636
96.15384674072266,detailed-1000pre,1,99.58493041992188,0.1630193442106247,0.027140241116285324
95.98662567138672,detailed-1000pre,1,99.5530014038086,0.161297008395195,0.02705601043999195
95.98662567138672,detailed-1000pre,1,99.5530014038086,0.16250072419643402,0.026989532634615898
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.16196194291114807,0.026938602328300476
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.16196420788764954,0.026908455416560173
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.16251394152641296,0.026893148198723793
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.16158248484134674,0.02689218334853649
95.98662567138672,detailed-1000pre,1,99.5530014038086,0.16309671103954315,0.026905225589871407
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.16113875806331635,0.026925433427095413
96.15384674072266,detailed-1000pre,1,99.58493041992188,0.16377632319927216,0.026967136189341545
95.98662567138672,detailed-1000pre,1,99.5530014038086,0.16080041229724884,0.02702590636909008
96.15384674072266,detailed-1000pre,1,99.5530014038086,0.16437114775180817,0.027086835354566574
95.98662567138672,detailed-1000pre,1,99.5530014038086,0.1607121080160141,0.027120737358927727
96.15384674072266,detailed-1000pre,1,99.52107238769531,0.1644991636276245,0.027156442403793335
95.98662567138672,detailed-1000pre,1,99.5530014038086,0.16077810525894165,0.02712135761976242
96.15384674072266,detailed-1000pre,1,99.5530014038086,0.16405846178531647,0.027078483253717422
95.98662567138672,detailed-1000pre,1,99.5530014038086,0.1613987386226654,0.026968160644173622
95.98662567138672,detailed-1000pre,1,99.58493041992188,0.16331622004508972,0.026861216872930527
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.16220949590206146,0.026774145662784576
95.98662567138672,detailed-1000pre,1,99.5530014038086,0.16284731030464172,0.026719631627202034
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.16306845843791962,0.026688653975725174
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.162540465593338,0.026678500697016716
95.98662567138672,detailed-1000pre,1,99.5530014038086,0.16373591125011444,0.02668655849993229
95.98662567138672,detailed-1000pre,1,99.52107238769531,0.16180990636348724,0.026707371696829796
96.15384674072266,detailed-1000pre,1,99.58493041992188,0.1646030694246292,0.026772528886795044
95.98662567138672,detailed-1000pre,1,99.5530014038086,0.16136375069618225,0.026849685236811638
96.15384674072266,detailed-1000pre,1,99.5530014038086,0.16518495976924896,0.026930956169962883
95.98662567138672,detailed-1000pre,1,99.58493041992188,0.16137805581092834,0.026959897950291634
96.15384674072266,detailed-1000pre,1,99.52107238769531,0.1650923192501068,0.02696390450000763
